barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Timbao,2025,4,0.26691108529029317,0.20090250741130417,0.2380259182659295,0.17562707496661922,-0.2858197053719307,0.17952925466819114,621,-7.12436996242701,4.0078968511088116,-13.937370074415695,3.5539971364902874,5986
Timbao,2025,5,0.45512118544258257,0.2583384503238339,0.3775400306456023,0.23308947320684506,-0.4458389458164934,0.20567955778929803,4690,-6.071588189239,3.1272542221655866,-12.158939937875175,3.07663699519374,5986
Timbao,2025,6,,,,,,,0,-4.845250231334245,3.641829405133448,-11.83001658661034,2.969221788357675,5986
Timbao,2025,7,,,,,,,,-5.88170335549562,3.6239087058576995,-12.39208263964841,3.2596080991150442,5986
Timbao,2025,8,0.40079561416232407,0.300692028693568,0.3669882287340041,0.306970876401239,-0.3936667163677175,0.23183683779106434,681,-5.822686826663989,3.0620029176172876,-12.164177544960177,2.922931558524667,5986
Timbao,2025,9,,,,,,,,-5.001603021776909,3.5886300415529133,-11.83411206278701,2.9676825683683297,5986
Timbao,2025,10,,,,,,,0,-5.756506988138937,3.073770835346513,-12.123140560209107,2.94506937218915,5986
Timbao,2025,11,0.5819743971813686,0.26308019441053065,0.44193605267891384,0.3439495821822076,-0.5220200287414264,0.20307620073835186,2276,-5.583129696928408,3.5107823402710165,-12.193425033654423,3.0972655853092745,5986
Zapote,2020,1,0.4611669222412566,0.25613307463997437,0.3157749239257209,0.19887136303390374,-0.4351595825350714,0.19797270698405908,4375,-6.676537421977436,3.366631821383075,-13.37246551655882,3.0335211644993856,4426
Zapote,2020,2,0.41839400307271496,0.24036701616918335,0.3129730646269759,0.1981174139898471,-0.4119981971724123,0.1856534744444531,4426,-7.188692321697441,3.60802168659582,-13.812036342399763,3.1629423759796933,4426
Zapote,2020,3,0.36786333359939793,0.23513509501761717,0.282197303309861,0.2029045718441133,-0.38000757540309665,0.18509616813457,3711,-7.282507774394828,3.7425967754132254,-13.796609175617908,3.093274996723696,4426
Zapote,2020,4,0.32018743424718804,0.2216388342105157,0.2540668369090765,0.1955643719055958,-0.3417742769355262,0.17487823219603732,4426,-7.377942257684928,3.7822312448155175,-14.013844778432158,3.2406824429317296,4426
Zapote,2020,5,0.4554105163632549,0.26671953868032083,0.3450718379786916,0.2291487345898814,-0.41670799979949985,0.20608198109549325,4426,-6.6222310129570365,3.573185983651001,-13.162732276116097,3.0332196579850788,4426
Zapote,2020,6,0.4905713962092948,0.27655232399244917,0.414824122643352,0.283739848671911,-0.44247598789942144,0.20935381338196632,2921,-6.686133827256195,3.5300685197378114,-13.541443013321427,3.0812190657821503,4426
Zapote,2020,7,0.4690404299688331,0.2633356998527511,0.3842586120905147,0.23287117966404028,-0.42266555653433713,0.1980098027993725,4426,-5.171138385703863,3.5107652818315156,-12.173527552197868,2.984698754641308,4426
Zapote,2020,8,0.4789505326037036,0.24352700567830057,0.40672460861116355,0.21610023492636,-0.43793633627372686,0.18791035172398135,3755,-6.4523683546215285,3.4485253882543283,-12.878891911123672,2.90597708660587,4426
Zapote,2020,9,0.49722238509297767,0.27487364015639987,0.4078022640389976,0.2905029942477625,-0.4479863214774236,0.20983556330947672,4426,-5.506128071849853,3.522196136038638,-12.315158909759889,3.022621872061362,4426
Zapote,2020,10,0.4091044947486371,0.19488776305459546,0.3580895611949752,0.18737187362250846,-0.3669622067541463,0.15629451212289105,2924,-4.504773002158352,3.4296692399009494,-11.35623847020024,2.764888314817834,4426
Zapote,2020,11,,,,,,,0,-5.972462962773332,3.434260127775297,-12.71797335087933,2.9844484676620384,4426
Zapote,2020,12,0.4872796010178655,0.2544104199038538,0.3380689118693553,0.21061888404433995,-0.446530717772552,0.20026829121708636,4426,-6.312083699751293,3.531396115515046,-12.934495973394466,3.1135801601688367,4426
Zapote,2021,1,0.4755491353497229,0.22386337478948007,0.38118745517551256,0.19781981021609585,-0.430739572766867,0.17415842858293448,4252,-6.371095167027867,3.381273306479842,-12.990354644894685,3.0240996698745595,4426
Zapote,2021,2,0.46648855332678685,0.2627780720342264,0.33853103385083033,0.21897896589591806,-0.4418787998667705,0.20294984548456532,4426,-5.474262552892848,3.452683366480724,-12.402697608171158,2.8686078620301605,4426
Zapote,2021,3,-0.004656677949242294,0.0026166943134739995,-0.012285802979022264,0.007551626767963171,0.008792455773800611,0.0039104376919567585,2,-6.831578616265694,3.641648603321606,-13.598890225283416,3.2788447738470348,4424
Zapote,2021,4,0.39072216853628666,0.23602705892661327,0.3626540325334749,0.2525641610327148,-0.37740503219736704,0.19279729327904227,2054,-6.759661583015223,3.5720564946249374,-13.53801598709954,3.2330759092891985,4426
Zapote,2021,5,0.3454321769304366,0.2246347420842776,0.2686908426009782,0.18961167515243893,-0.3640239095383969,0.17901293557297335,4426,-7.052747561571498,3.797486931555235,-13.673179891083322,3.3181320052236094,4426
Zapote,2021,6,,,,,,,0,-6.440455377708124,3.616127308227156,-13.246074133412481,3.1791524698155924,4426
Zapote,2021,7,0.34058606624603277,0.07605547334120294,0.30061301720492983,0.09821278112391335,-0.2969391196966172,0.06583639545610424,17,-5.261609633113152,3.442015808784206,-12.235653441252888,3.0559860447557448,4426
Zapote,2021,8,-0.019238325121160495,0.04552863919705283,0.1688651639329732,10.287673971079544,0.07445157773756132,0.020865988449326415,407,-5.787709849115578,3.6518843632752285,-12.632721737054116,3.323129229377182,4426
Zapote,2021,9,0.5154759157234383,0.27298899838645935,0.39138824654943905,0.26543754766387867,-0.46998326381320554,0.20894055676782491,4426,-5.881742777128835,3.5830120560727465,-12.5693217644016,2.94804567868133,4426
Zapote,2021,10,0.5123088069130152,0.2683657260075413,0.3870763579886748,0.23477157799178275,-0.4757551587447037,0.20857323597415725,4426,-5.936536963590869,3.566162371837927,-12.593659650349865,3.328604884060789,4426
Zapote,2021,11,0.06721321307122707,0.04522368498146534,0.053411297500133514,0.03898574411869049,-0.24309039860963821,0.015803389251232147,2,-6.16770895410438,3.5468157288614632,-12.952873972286234,3.015040999194491,4426
Zapote,2021,12,0.4986423041836983,0.23940412796086855,0.38763737511603247,0.2050716343640468,-0.46539917224819954,0.17876993309365447,2350,-5.919152973146524,3.523955411569005,-12.82869803021634,3.3699966083148256,4426
Zapote,2022,1,0.3433679708234985,0.2033703301443057,0.2838321000636536,0.18225741448563415,-0.31023411188511907,0.16785796279027076,1821,-6.015969862484095,3.6689005036924853,-12.931366326313508,3.523684977675812,4426
Zapote,2022,2,0.42181054719237876,0.25772055426064405,0.3245712247888871,0.2294839385482846,-0.40159562541919014,0.2047671512867582,2838,-5.961817385950754,3.6955541131336713,-12.94758696170499,3.5600014424114956,4426
Zapote,2022,3,0.3851438121509298,0.2585305085119372,0.12841921360356928,11.003376876950913,-0.40023451040753893,0.2028344310124881,4426,-6.154764766144784,3.6846696754618713,-13.140486709087963,3.4883034286244605,4426
Zapote,2022,4,,,,,,,0,-6.1104964307241945,3.81862259532038,-13.15714949986187,3.7691724157581796,4425
Zapote,2022,5,0.4508071296807883,0.2699644361510693,0.346420463922094,0.2257170106764297,-0.42129002838981944,0.2034332192221442,4426,-5.162360328088332,3.477953805709615,-12.359935203153858,3.3116508395576663,4426
Zapote,2022,6,,,,,,,0,-5.116667216465076,3.509190559501415,-12.253910547587793,3.3473575700144313,4426
Zapote,2022,7,0.5012539849385174,0.2961963981074964,0.36279369572872844,0.2852713319240758,-0.46366692541128335,0.22776888505675716,4426,-5.123562597844323,3.4352891482823114,-12.103420061079117,3.154751129782322,4426
Zapote,2022,8,0.47216604020760544,0.23629470177166884,0.38545401819167463,0.21479877317703122,-0.4281762221251188,0.18107742479418446,4426,-5.623570802005012,3.3692793543775243,-12.317254876774317,3.2183561807194434,4426
Zapote,2022,9,0.39719187805638406,0.12796044294620676,0.3386265032008114,0.1377226285451934,-0.3594582734565354,0.10041653146653988,1771,-4.828650669862272,3.473283456443934,-11.706750268091527,3.0870545826642233,4426
Zapote,2022,10,0.38848679782316226,0.16317262511533417,0.30444120700893834,0.11882852023209238,-0.33787343005229065,0.135151504729118,901,-4.757357913598252,3.546007194507904,-11.656016102571565,3.288436353972588,4426
Zapote,2022,11,0.49069950120813827,0.2644967319164853,0.38548447595418656,0.29005350799794793,-0.44103108824077336,0.20814311311878783,3961,-4.204203174528034,3.461023380762907,-11.433567539246742,3.07146208879095,4426
Zapote,2022,12,0.5031819673557323,0.2723488211832614,0.36300492883258695,0.26654120623190036,-0.4662970758055694,0.21390688137621883,4426,-5.684816360039071,3.4834095697024914,-12.503205824340794,3.1902119901034642,4426
Zapote,2023,1,0.5125725545968935,0.26128872331255854,0.3520576165967252,0.216683859619558,-0.47282473350114085,0.20429879349803487,4426,-5.797331911374119,3.5655453098640484,-12.497540354886953,3.3578411393798127,4426
Zapote,2023,2,0.2904213829360869,0.15567776861823493,0.27637383154237183,0.10255161292462943,-0.2538865683387394,0.13587907150841647,868,-5.634559594553249,3.625018741612475,-12.541612157018207,3.33509557162706,4426
Zapote,2023,3,0.35421741635274306,0.22889433198728165,0.26563912749697116,0.185350876713024,-0.3734187350921149,0.17975109359829325,4426,-5.918633746669213,3.654787274015343,-12.802595614657246,3.4363963927546632,4426
Zapote,2023,4,0.41963900063571946,0.23504320691788536,0.33424538327509407,0.195843241164028,-0.4064708557450573,0.18052143124379472,3762,-5.7093875643525225,3.5978715546818276,-12.755884252823193,3.4752531693546564,4426
Zapote,2023,5,0.42471058681864027,0.23201983469929185,0.406193566261701,0.24660023606368012,-0.39059617794350976,0.17275959278572878,3900,-5.773050015998101,3.75621898777865,-12.753751947772898,3.5715051556396586,4425
Zapote,2023,6,0.4822854395387649,0.3238589065431951,0.375217482549793,0.3443858326820342,-0.44850517962897746,0.24586097418153102,4426,-4.6536851734156786,3.454264258710686,-11.895436649583974,3.191271235164456,4426
Zapote,2023,7,0.4633378164218895,0.28379073877885425,0.3555174581689795,0.289107296838834,-0.42319004861345344,0.21669008741142504,4421,-4.5950342954411685,3.6272292193662716,-11.848387099351337,3.2461632014250283,4426
Zapote,2023,8,0.18853731482522565,0.21581980532168105,0.17855824794175776,0.20420875504566463,-0.1348498283663172,0.20052715521274983,22,-4.669882572884467,3.7811147271325045,-11.860232277115955,3.3357837783047177,4426
Zapote,2023,9,0.5218060534873752,0.256021670338037,0.37444886384484505,0.20254733135532657,-0.4788877361739132,0.18367066022353512,1101,-4.7581529792013795,3.5257265194750675,-11.889115399747105,3.24393332614076,4426
Zapote,2023,10,,,,,,,0,-4.26038935057138,3.6596088575189554,-11.540903538266823,3.1632168491930095,4425
Zapote,2023,11,0.3971912469756379,0.20573457631441064,0.28344570617449993,0.16699827421009705,-0.36652692406493403,0.16383032109793574,4152,-4.780437156691777,3.598284628841519,-11.78462423052295,3.301634468001804,4426
Zapote,2023,12,0.4731831819336129,0.26078927633185234,0.3246832301536974,0.20803396965480225,-0.45315882333422824,0.19804820674933515,2981,-4.687979072114394,3.5693422292544885,-11.822177432291435,3.2358757119249937,4426
Zapote,2024,1,0.016230886802077293,0.1942464975755489,-0.11759205455226558,0.2224307583698623,-0.0009399943851998854,0.20405579819859204,7,-5.672242353261248,3.8476240860955864,-12.503798927517572,3.480456866305255,4426
Zapote,2024,2,0.3708625632938243,0.23482990562326772,0.25213808340855115,0.17992813385391823,-0.39656453520152757,0.19062067090431317,4424,-5.829464562282938,3.9507155411089534,-12.813613297042833,3.714659861913361,4424
Zapote,2024,3,0.2921511830013687,0.21486340853621977,0.2037038468934675,0.16768416327865981,-0.32052429619993633,0.17756876219516976,4198,-6.014119455441804,4.053859355392277,-12.79856351907986,3.697881764522367,4426
Zapote,2024,4,0.3086778054983262,0.23558159433913067,0.21490866558552968,0.25054823122253245,-0.3609782004476612,0.19892743364330823,4426,-6.2450351111058895,4.213599729156442,-13.419722969261471,4.084715213670629,4424
Zapote,2024,5,,,,,,,0,-6.01627244020018,4.068999343747124,-13.06429468223407,3.734235366162681,4426
Zapote,2024,6,0.35476346048007396,0.14907381959064603,0.32004974431356825,0.26665108413504784,-0.3268098952238642,0.12158872021949123,1274,-5.1533635592299,3.584864077153209,-12.064964800903901,3.223447639512618,4426
Zapote,2024,7,,,,,,,0,-5.3890803629294535,3.7312837722225534,-12.364384581273905,3.2277399096584034,4426
Zapote,2024,8,0.36188961207145265,0.17854955312070925,0.35568153873666297,0.19753875688285175,-0.34520626457087666,0.13773859917446332,1971,-4.454877285138559,3.722189944775908,-11.45676942840656,3.126762321446667,4426
Zapote,2024,9,0.4661459045348937,0.2481481898805119,0.3608205673532811,0.210160163301222,-0.43390162037074864,0.18935876571739854,4070,-5.124336059409548,3.7848184823131827,-12.192519624609382,3.474697054084104,4426
Zapote,2024,10,0.4594817345028041,0.2793758028333127,0.34463689948696785,0.24599600339915165,-0.43523391202912626,0.21837169515234559,4424,-4.41763785800782,3.579759460991658,-11.46316188083641,3.12529156522834,4426
Zapote,2024,11,0.41910379709884327,0.2520260565529129,0.291262476978857,0.20425456716878812,-0.4161727998506873,0.20221568984863922,4426,-5.577272223661317,3.8104218074438663,-12.599624619681563,3.545887436440031,4425
Zapote,2024,12,0.4134127044512691,0.2670332880849586,0.32084714497754474,0.24131141273292123,-0.38512145269813336,0.21168721904440468,3090,-4.103639454293416,3.620790356190992,-11.233990666658102,3.247979635289501,4426
Zapote,2025,1,0.4269708967729887,0.2713231305199537,0.32438268696377237,0.24140285993162156,-0.4202157894443587,0.21410382527249722,4134,-4.799492646915619,3.626792850163746,-12.181226017333133,3.5420057619641665,4426
Zapote,2025,2,0.4058308943113389,0.2698321238651327,0.3041779334402309,0.23516419856332174,-0.39016873692020243,0.2114877167498826,4426,-5.638531398886433,3.876180253267558,-12.55920208829307,3.586474856462891,4426
Zapote,2025,3,0.36308190032650267,0.24079450530993085,0.2743250419103573,0.20257430688130762,-0.3762791862449649,0.19107128710987817,4425,-5.59555284070336,3.791730639455537,-12.749532960698671,3.6740221041384125,4426
Zapote,2025,4,0.30586449612396555,0.19923542052406845,0.25042693100374,0.16925989720344797,-0.3370867870343293,0.16087127008841387,4426,-7.0260818532523555,4.099029472388787,-14.276463519914795,3.6562968039383446,4426
Zapote,2025,5,0.29786563745097117,0.2330434121622381,0.23866574314182756,0.24715076222005877,-0.3177390417592846,0.1922043431865602,3942,-5.0853347226420045,3.696117400133597,-12.112728703450596,3.3867548814078345,4426
Zapote,2025,6,,,,,,,0,-4.226940501170442,3.8939247714998246,-11.99309073128997,3.0930667907167457,4426
Zapote,2025,7,,,,,,,,-5.560601381696761,3.8065731299284633,-12.704319259206521,3.4232100643060313,4426
Zapote,2025,8,,,,,,,0,-4.725390950761863,3.616198859370861,-11.963996872971107,3.173049410957253,4426
Zapote,2025,9,,,,,,,,-4.789547519326669,3.724415450864138,-12.044860559199604,2.810880523440299,4426
Zapote,2025,10,,,,,,,0,-4.72874000789654,3.513285242204508,-11.991340012331245,3.2467765264494295,4426
Zapote,2025,11,0.44328556932412255,0.2722334717928755,0.2929462009207853,0.21066461710734066,-0.42007880345408416,0.21173659932162492,4387,-5.392528555920115,3.7385526095846724,-12.518324558777588,3.0178728558326733,4426
